GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
38084,81.65,33.95,8.1,1.05,1.06,0.28
38085,81.75,33.95,8.1,1.01,1.03,0.27
38086,81.85,33.95,8.2,0.99,1.01,0.26
38087,81.95,33.95,8.2,0.96,0.98,0.26
38088,82.05,33.95,8.1,0.94,0.95,0.25
38089,82.15,33.95,7.8,0.88,0.9,0.24
38090,82.25,33.95,7.7,0.84,0.85,0.23
38091,82.35,33.95,8.3,0.9,0.92,0.24
38092,82.45,33.95,8.4,0.89,0.92,0.24
38093,82.55,33.95,8.4,0.84,0.88,0.23
38094,82.65,33.95,8.3,0.81,0.84,0.22
38095,82.75,33.95,8.0,0.75,0.78,0.21
38096,82.85,33.95,8.0,0.73,0.77,0.21
38097,82.95,33.95,8.1,0.72,0.77,0.21
38098,83.05,33.95,8.1,0.72,0.77,0.21
38099,83.15,33.95,8.2,0.73,0.79,0.21
38100,83.25,33.95,8.1,0.71,0.78,0.21
38101,83.35,33.95,8.1,0.71,0.78,0.21
38102,83.45,33.95,7.9,0.71,0.78,0.21
38103,83.55,33.95,7.9,0.73,0.8,0.21
38104,83.65,33.95,7.9,0.73,0.8,0.21
38105,83.75,33.95,7.9,0.71,0.78,0.21
38106,83.85,33.95,7.9,0.72,0.79,0.21
38107,83.95,33.95,7.9,0.73,0.79,0.21
38108,84.05,33.95,7.8,0.71,0.78,0.21
38109,84.15,33.95,7.9,0.71,0.78,0.2
38110,84.25,33.95,7.9,0.71,0.78,0.2
38111,84.35,33.95,7.9,0.71,0.78,0.2
38112,84.45,33.95,7.9,0.7,0.77,0.2
38113,84.55,33.95,7.9,0.71,0.78,0.2
38114,84.65,33.95,8.0,0.71,0.79,0.2
38115,84.75,33.95,8.1,0.73,0.8,0.21
38116,84.85,33.95,8.2,0.74,0.82,0.21
38117,84.95,33.95,8.3,0.74,0.82,0.21
38118,85.05,33.95,8.2,0.74,0.83,0.21
38119,85.15,33.95,8.2,0.74,0.83,0.21
38120,85.25,33.95,8.1,0.74,0.83,0.21
38121,85.35,33.95,8.1,0.75,0.83,0.21
38122,85.45,33.95,8.1,0.75,0.84,0.21
38123,85.55,33.95,8.2,0.76,0.85,0.22
38124,85.65,33.95,8.3,0.76,0.85,0.22
38125,85.75,33.95,8.1,0.75,0.84,0.21
38126,85.85,33.95,8.1,0.75,0.84,0.21
38127,85.95,33.95,8.2,0.75,0.84,0.21
38128,86.05,33.95,8.3,0.76,0.86,0.21
38129,86.15,33.95,8.4,0.76,0.86,0.22
38130,86.25,33.95,8.4,0.77,0.87,0.22
38131,86.35,33.95,8.4,0.76,0.87,0.22
38132,86.45,33.95,8.3,0.76,0.86,0.21
38133,86.55,33.95,8.1,0.73,0.83,0.21
38134,86.65,33.95,8.2,0.73,0.83,0.21
38135,86.75,33.95,8.2,0.72,0.82,0.21
38136,86.85,33.95,8.1,0.7,0.8,0.21
38137,86.95,33.95,8.2,0.69,0.79,0.2
38138,87.05,33.95,8.1,0.68,0.77,0.2
38139,87.15,33.95,7.9,0.65,0.74,0.19
38140,87.25,33.95,8.0,0.66,0.75,0.19
38141,87.35,33.95,8.2,0.68,0.78,0.2
38142,87.45,33.95,8.2,0.7,0.8,0.2
38143,87.55,33.95,8.2,0.71,0.81,0.21
38144,87.65,33.95,8.1,0.71,0.82,0.21
38145,87.75,33.95,8.0,0.71,0.81,0.2
38146,87.85,33.95,7.9,0.7,0.81,0.2
38147,87.95,33.95,8.0,0.71,0.82,0.2
38148,88.05,33.95,8.1,0.72,0.83,0.21
38149,88.15,33.95,8.0,0.72,0.83,0.21
38150,88.25,33.95,7.9,0.71,0.82,0.21
38151,88.35,33.95,8.0,0.72,0.83,0.21
38152,88.45,33.95,7.9,0.7,0.82,0.21
38153,88.55,33.95,7.8,0.69,0.8,0.2
38154,88.65,33.95,7.9,0.68,0.78,0.2
38155,88.75,33.95,8.0,0.67,0.77,0.2
38156,88.85,33.95,8.0,0.66,0.75,0.19
38157,88.95,33.95,7.9,0.63,0.72,0.19
38158,89.05,33.95,8.1,0.62,0.7,0.18
38159,89.15,33.95,8.5,0.62,0.7,0.18
38160,89.25,33.95,8.6,0.62,0.71,0.18
38161,89.35,33.95,8.5,0.63,0.72,0.19
38162,89.45,33.95,8.3,0.64,0.73,0.19
38163,89.55,33.95,8.3,0.64,0.74,0.19
38164,89.65,33.95,8.2,0.64,0.74,0.19
38165,89.75,33.95,8.3,0.63,0.73,0.19
38166,89.85,33.95,8.5,0.63,0.73,0.19
38167,89.95,33.95,8.4,0.63,0.73,0.19
38168,90.05,33.95,8.4,0.62,0.72,0.19
38169,90.15,33.95,8.5,0.63,0.73,0.19
38170,90.25,33.95,8.4,0.63,0.73,0.19
38171,90.35,33.95,8.4,0.63,0.74,0.2
38172,90.45,33.95,8.6,0.64,0.76,0.2
38173,90.55,33.95,8.4,0.63,0.74,0.2
38174,90.65,33.95,8.4,0.61,0.72,0.19
38175,90.75,33.95,8.5,0.6,0.7,0.19
38176,90.85,33.95,8.6,0.59,0.7,0.19
38177,90.95,33.95,8.6,0.59,0.7,0.19
38178,91.05,33.95,8.5,0.59,0.69,0.19
38179,91.15,33.95,8.5,0.59,0.7,0.19
38180,91.25,33.95,8.6,0.6,0.7,0.19
38181,91.35,33.95,8.7,0.6,0.7,0.19
38182,91.45,33.95,8.7,0.6,0.71,0.2
38183,91.55,33.95,8.7,0.62,0.73,0.2
38184,91.65,33.95,8.8,0.63,0.74,0.21
38185,91.75,33.95,8.9,0.64,0.75,0.21
38186,91.85,33.95,9.0,0.64,0.76,0.21
38187,91.95,33.95,8.9,0.64,0.75,0.21
38188,92.05,33.95,8.9,0.64,0.75,0.21
38189,92.15,33.95,8.7,0.63,0.74,0.21
38190,92.25,33.95,8.9,0.64,0.75,0.21
38191,92.35,33.95,9.0,0.65,0.77,0.21
38192,92.45,33.95,9.2,0.67,0.79,0.22
38193,92.55,33.95,9.2,0.66,0.78,0.22
38194,92.65,33.95,9.0,0.65,0.76,0.21
38195,92.75,33.95,9.0,0.64,0.76,0.21
38196,92.85,33.95,8.9,0.64,0.76,0.21
38197,92.95,33.95,9.0,0.65,0.76,0.21
38198,93.05,33.95,9.1,0.66,0.77,0.21
38199,93.15,33.95,9.1,0.67,0.79,0.22
38200,93.25,33.95,9.0,0.66,0.78,0.22
38201,93.35,33.95,9.0,0.65,0.77,0.21
38202,93.45,33.95,8.8,0.63,0.75,0.21
38203,93.55,33.95,8.8,0.65,0.77,0.21
38204,93.65,33.95,8.8,0.64,0.76,0.21
38205,93.75,33.95,8.8,0.64,0.76,0.21
38206,93.85,33.95,8.2,0.58,0.7,0.19
38207,93.95,33.95,8.1,0.59,0.7,0.19
38208,94.05,33.95,8.0,0.58,0.69,0.19
38209,94.15,33.95,8.0,0.58,0.69,0.18
38210,94.25,33.95,7.9,0.57,0.69,0.18
38211,94.35,33.95,8.3,0.62,0.74,0.2
38212,94.45,33.95,8.3,0.62,0.74,0.2
38213,94.55,33.95,8.2,0.62,0.74,0.2
38214,94.65,33.95,8.3,0.62,0.74,0.2
38215,94.75,33.95,8.4,0.62,0.75,0.2
38216,94.85,33.95,8.5,0.62,0.74,0.2
38217,94.95,33.95,8.7,0.63,0.75,0.2
38218,95.05,33.95,8.6,0.63,0.75,0.2
38219,95.15,33.95,8.7,0.63,0.75,0.2
38220,95.25,33.95,8.7,0.63,0.76,0.21
38221,95.35,33.95,8.7,0.63,0.75,0.2
38222,95.45,33.95,8.9,0.64,0.76,0.21
38223,95.55,33.95,9.1,0.66,0.78,0.21
38224,95.65,33.95,9.2,0.67,0.79,0.22
38225,95.75,33.95,9.5,0.68,0.81,0.22
38226,95.85,33.95,9.2,0.65,0.78,0.21
38227,95.95,33.95,9.3,0.69,0.82,0.22
38228,96.05,33.95,9.1,0.67,0.79,0.22
38229,96.15,33.95,9.2,0.66,0.78,0.22
38230,96.25,33.95,9.3,0.68,0.8,0.23
38231,96.35,33.95,9.2,0.67,0.8,0.22
38232,96.45,33.95,9.2,0.67,0.79,0.22
38233,96.55,33.95,8.6,0.62,0.74,0.21
38234,96.65,33.95,9.3,0.69,0.82,0.22
38235,96.75,33.95,9.3,0.7,0.83,0.22
38236,96.85,33.95,8.8,0.64,0.76,0.21
38237,96.95,33.95,8.7,0.64,0.76,0.21
38238,97.05,33.95,8.7,0.65,0.77,0.21
38239,97.15,33.95,8.8,0.65,0.77,0.21
38240,97.25,33.95,8.8,0.64,0.76,0.21
38241,97.35,33.95,8.8,0.65,0.77,0.21
38242,97.45,33.95,8.8,0.65,0.78,0.21
38243,97.55,33.95,8.9,0.66,0.8,0.21
38244,97.65,33.95,8.9,0.66,0.8,0.21
38245,97.75,33.95,9.1,0.68,0.82,0.22
38246,97.85,33.95,9.1,0.67,0.81,0.22
38247,97.95,33.95,9.4,0.71,0.86,0.24
38248,98.05,33.95,9.3,0.7,0.85,0.23
38249,98.15,33.95,9.2,0.7,0.85,0.23
38250,98.25,33.95,9.1,0.69,0.84,0.23
38251,98.35,33.95,9.0,0.69,0.83,0.23
38252,98.45,33.95,8.9,0.68,0.82,0.23
38253,98.55,33.95,9.0,0.68,0.83,0.22
38254,98.65,33.95,9.2,0.71,0.85,0.23
38255,98.75,33.95,9.2,0.72,0.86,0.23
38256,98.85,33.95,9.2,0.73,0.87,0.24
38257,98.95,33.95,9.4,0.75,0.9,0.24
38258,99.05,33.95,9.8,0.8,0.96,0.26
38259,99.15,33.95,9.5,0.77,0.92,0.25
38260,99.25,33.95,10.0,0.82,0.99,0.26
38261,99.35,33.95,10.2,0.83,1.01,0.27
38262,99.45,33.95,9.9,0.82,0.97,0.26
38263,99.55,33.95,10.7,0.9,1.06,0.29
38264,99.65,33.95,11.1,0.93,1.09,0.3
38265,99.75,33.95,10.0,0.83,0.98,0.27
38266,99.85,33.95,12.5,1.09,1.27,0.35
38267,99.95,33.95,12.5,1.1,1.27,0.35
38268,100.05,33.95,10.5,0.92,1.08,0.29
38269,100.15,33.95,10.6,0.94,1.11,0.29
38270,100.25,33.95,10.3,0.93,1.09,0.29
38271,100.35,33.95,10.1,0.93,1.08,0.28
38272,100.45,33.95,10.4,0.98,1.14,0.3
38273,100.55,33.95,10.4,1.0,1.17,0.3
38274,100.65,33.95,10.7,1.02,1.19,0.31
38275,100.75,33.95,11.2,1.09,1.27,0.33
38276,100.85,33.95,11.1,1.09,1.27,0.33
38277,100.95,33.95,11.9,1.2,1.4,0.36
38278,101.05,33.95,11.8,1.21,1.41,0.36
38279,101.15,33.95,12.1,1.24,1.44,0.37
38280,101.25,33.95,10.9,1.14,1.34,0.34
38281,101.35,33.95,11.5,1.22,1.44,0.36
38282,101.45,33.95,11.7,1.25,1.48,0.37
38283,101.55,33.95,12.7,1.37,1.62,0.4
38284,101.65,33.95,13.0,1.44,1.69,0.42
38285,101.75,33.95,13.0,1.45,1.7,0.41
38286,101.85,33.95,13.2,1.49,1.76,0.42
38287,101.95,33.95,13.3,1.5,1.78,0.43
38288,102.05,33.95,14.7,1.7,2.01,0.48
38289,102.15,33.95,14.3,1.63,1.94,0.47
38290,102.25,33.95,14.9,1.7,2.04,0.49
38291,102.35,33.95,15.4,1.78,2.15,0.51
38292,102.45,33.95,15.5,1.82,2.2,0.52
38293,102.55,33.95,15.5,1.86,2.24,0.52
38294,102.65,33.95,15.8,1.91,2.3,0.54
38295,102.75,33.95,16.2,2.0,2.41,0.56
38296,102.85,33.95,16.2,2.01,2.41,0.56
38297,102.95,33.95,16.0,2.0,2.42,0.56
38298,103.05,33.95,16.1,2.04,2.47,0.56
38299,103.15,33.95,16.2,2.07,2.51,0.57
38300,103.25,33.95,16.5,2.11,2.58,0.58
38301,103.35,33.95,17.9,2.3,2.86,0.63
38302,103.45,33.95,17.5,2.27,2.82,0.62
38303,103.55,33.95,18.7,2.46,3.03,0.67
38304,103.65,33.95,18.1,2.38,2.96,0.65
38305,103.75,33.95,18.1,2.4,3.0,0.65
38306,103.85,33.95,18.7,2.53,3.1,0.69
38307,103.95,33.95,18.1,2.44,3.04,0.66
38308,104.05,33.95,17.9,2.4,3.03,0.65
38309,104.15,33.95,20.4,2.8,3.4,0.77
38310,104.25,33.95,19.9,2.77,3.35,0.76
38311,104.35,33.95,20.5,2.83,3.43,0.78
38312,104.45,33.95,20.4,2.81,3.46,0.77
38313,104.55,33.95,20.2,2.78,3.46,0.76
38314,104.65,33.95,20.8,2.87,3.53,0.79
38315,104.75,33.95,21.0,2.83,3.5,0.78
38316,104.85,33.95,21.2,2.82,3.53,0.77
38317,104.95,33.95,21.9,2.91,3.66,0.81
38318,105.05,33.95,21.5,2.88,3.62,0.81
38319,105.15,33.95,21.6,2.88,3.64,0.8
38320,105.25,33.95,22.4,3.01,3.82,0.85
38321,105.35,33.95,22.7,3.07,3.89,0.87
38322,105.45,33.95,22.7,3.13,3.83,0.89
38323,105.55,33.95,22.0,3.03,3.78,0.85
38324,105.65,33.95,21.5,2.98,3.82,0.81
38325,105.75,33.95,22.2,3.11,3.96,0.8
38326,105.85,33.95,22.2,3.14,3.97,0.81
38327,105.95,33.95,22.3,3.2,4.01,0.81
38328,106.05,33.95,21.8,3.12,3.93,0.78
38329,106.15,33.95,21.9,3.12,3.96,0.76
38330,106.25,33.95,22.0,3.15,3.98,0.77
38331,106.35,33.95,21.3,3.04,3.89,0.73
38332,106.45,33.95,22.1,3.17,4.02,0.75
38333,106.55,33.95,21.9,3.17,4.03,0.74
38334,106.65,33.95,22.9,3.34,4.18,0.78
38335,106.75,33.95,23.1,3.38,4.22,0.79
38336,106.85,33.95,22.1,3.24,4.08,0.76
38337,106.95,33.95,22.3,3.26,4.18,0.76
38338,107.05,33.95,21.9,3.2,4.09,0.75
38339,107.15,33.95,22.3,3.28,4.2,0.77
38340,107.25,33.95,22.7,3.37,4.25,0.79
38341,107.35,33.95,24.9,3.72,4.74,0.87
38342,107.45,33.95,24.9,3.74,4.7,0.87
38343,107.55,33.95,25.3,3.8,4.83,0.89
38344,107.65,33.95,24.6,3.72,4.66,0.87
38345,107.75,33.95,25.5,3.86,4.95,0.92
38346,107.85,33.95,24.0,3.64,4.65,0.85
38347,107.95,33.95,23.4,3.51,4.61,0.84
38348,108.05,33.95,23.7,3.6,4.65,0.85
38349,108.15,33.95,26.2,3.93,5.26,0.99
38350,108.25,33.95,26.1,3.89,5.16,0.98
38351,108.35,33.95,26.1,3.89,5.25,1.01
38352,108.45,33.95,26.5,3.98,5.37,1.01
38353,108.55,33.95,28.8,4.32,5.92,1.15
38354,108.65,33.95,29.7,4.48,6.13,1.19
38355,108.75,33.95,27.3,4.14,5.66,1.07
38356,108.85,33.95,26.3,3.99,5.44,1.01
38357,108.95,33.95,27.9,4.25,5.82,1.11
38358,109.05,33.95,28.0,4.32,5.87,1.12
38359,109.15,33.95,25.6,3.97,5.39,0.98
38360,109.25,33.95,24.5,3.83,5.07,0.91
38361,109.35,33.95,25.0,3.92,5.12,0.93
38362,109.45,33.95,25.6,4.01,5.24,0.94
38363,109.55,33.95,24.5,3.86,5.03,0.9
38364,109.65,33.95,24.8,3.93,5.13,0.93
38365,109.75,33.95,25.2,3.96,5.25,0.96
38366,109.85,33.95,24.4,3.8,5.1,0.92
38367,109.95,33.95,25.4,4.01,5.22,0.95
38368,110.05,33.95,25.4,4.03,5.15,0.95
38369,110.15,33.95,25.5,4.03,5.15,0.94
38370,110.25,33.95,25.5,4.04,5.19,0.94
38371,110.35,33.95,24.5,3.96,4.99,0.91
38372,110.45,33.95,24.0,3.88,4.88,0.88
38373,110.55,33.95,23.9,3.87,4.84,0.87
38374,110.65,33.95,24.0,3.87,4.82,0.87
38375,110.75,33.95,24.0,3.92,4.86,0.88
38376,110.85,33.95,24.1,3.93,4.89,0.87
38377,110.95,33.95,25.0,4.14,5.08,0.91
38378,111.05,33.95,24.9,4.11,5.03,0.9
38379,111.15,33.95,25.6,4.26,5.11,0.94
38380,111.25,33.95,25.0,4.18,4.98,0.91
38381,111.35,33.95,25.0,4.16,5.01,0.91
38382,111.45,33.95,25.1,4.19,5.04,0.91
38383,111.55,33.95,25.7,4.35,5.19,0.94
38384,111.65,33.95,25.1,4.26,5.13,0.91
38385,111.75,33.95,26.8,4.59,5.46,0.98
38386,111.85,33.95,27.1,4.64,5.55,0.99
38387,111.95,33.95,26.2,4.52,5.37,0.95
38388,112.05,33.95,27.2,4.76,5.64,0.99
38389,112.15,33.95,27.1,4.77,5.59,1.0
38390,112.25,33.95,26.7,4.7,5.5,0.98
38391,112.35,33.95,28.0,4.95,5.87,1.02
38392,112.45,33.95,31.8,5.65,6.76,1.17
38393,112.55,33.95,32.9,5.78,7.0,1.21
38394,112.65,33.95,33.1,5.81,7.11,1.22
38395,112.75,33.95,35.2,6.13,7.61,1.31
38396,112.85,33.95,38.8,6.56,8.4,1.48
38397,112.95,33.95,39.0,6.57,8.52,1.5
38398,113.05,33.95,38.8,6.55,8.45,1.49
38399,113.15,33.95,40.5,6.79,8.87,1.58
38400,113.25,33.95,42.1,6.97,9.2,1.65
38401,113.35,33.95,42.4,7.02,9.27,1.67
38402,113.45,33.95,41.8,6.9,9.14,1.64
38403,113.55,33.95,43.7,7.26,9.6,1.73
38404,113.65,33.95,45.3,7.5,9.96,1.81
38405,113.75,33.95,45.8,7.53,10.03,1.82
38406,113.85,33.95,44.5,7.39,9.83,1.78
38407,113.95,33.95,43.1,7.33,9.68,1.72
38408,114.05,33.95,41.9,7.26,9.61,1.67
38409,114.15,33.95,41.6,7.27,9.6,1.67
38410,114.25,33.95,41.5,7.27,9.59,1.65
38411,114.35,33.95,40.7,7.18,9.44,1.62
38412,114.45,33.95,40.2,7.11,9.37,1.6
38413,114.55,33.95,40.1,7.11,9.38,1.6
38414,114.65,33.95,40.1,7.12,9.38,1.59
38415,114.75,33.95,39.8,7.1,9.38,1.58
38416,114.85,33.95,40.0,7.12,9.42,1.58
38417,114.95,33.95,39.9,7.11,9.41,1.58
38418,115.05,33.95,39.5,7.06,9.35,1.57
38419,115.15,33.95,39.2,7.05,9.31,1.58
38420,115.25,33.95,39.0,7.02,9.28,1.58
38421,115.35,33.95,38.8,7.01,9.26,1.59
38422,115.45,33.95,39.0,7.02,9.29,1.6
38423,115.55,33.95,39.4,7.04,9.37,1.65
38424,115.65,33.95,39.7,7.05,9.37,1.69
38425,115.75,33.95,39.5,7.02,9.33,1.69
38426,115.85,33.95,38.8,6.93,9.23,1.63
38427,115.95,33.95,38.0,6.83,9.04,1.59
38428,116.05,33.95,37.6,6.79,8.94,1.58
38429,116.15,33.95,37.8,6.83,8.97,1.58
38430,116.25,33.95,38.1,6.85,9.07,1.58
38431,116.35,33.95,38.6,6.84,9.19,1.59
38432,116.45,33.95,38.3,6.75,9.08,1.56
38433,116.55,33.95,39.2,6.86,9.28,1.62
38434,116.65,33.95,39.8,6.85,9.34,1.66
38435,116.75,33.95,39.8,6.72,9.24,1.69
38436,116.85,33.95,40.1,6.71,9.26,1.72
38437,116.95,33.95,40.0,6.71,9.23,1.71
38438,117.05,33.95,39.1,6.61,9.05,1.66
38439,117.15,33.95,39.4,6.71,9.12,1.66
38440,117.25,33.95,39.2,6.7,9.07,1.65
38441,117.35,33.95,38.2,6.57,8.87,1.58
38442,117.45,33.95,37.2,6.4,8.69,1.54
38443,117.55,33.95,36.0,6.24,8.51,1.5
38444,117.65,33.95,35.2,6.14,8.39,1.45
38445,117.75,33.95,35.0,6.16,8.4,1.44
38446,117.85,33.95,34.8,6.16,8.35,1.42
38447,117.95,33.95,34.8,6.2,8.35,1.42
38448,118.05,33.95,35.0,6.26,8.4,1.41
38449,118.15,33.95,34.7,6.2,8.32,1.4
38450,118.25,33.95,35.2,6.19,8.38,1.42
38451,118.35,33.95,35.7,6.25,8.5,1.44
38452,118.45,33.95,34.6,6.06,8.32,1.41
38453,118.55,33.95,34.0,5.99,8.17,1.38
38454,118.65,33.95,33.3,5.93,8.01,1.34
38455,118.75,33.95,32.6,5.9,7.86,1.32
38456,118.85,33.95,32.5,5.91,7.84,1.32
38457,118.95,33.95,32.3,5.9,7.79,1.31
38458,119.05,33.95,31.8,5.85,7.67,1.28
38459,119.15,33.95,31.0,5.68,7.5,1.25
38460,119.25,33.95,30.8,5.62,7.47,1.25
38461,119.35,33.95,30.4,5.57,7.39,1.23
38462,119.45,33.95,29.6,5.39,7.18,1.19
38463,119.55,33.95,28.4,5.13,6.93,1.15
38464,119.65,33.95,28.1,5.07,6.89,1.14
38465,119.75,33.95,27.9,5.06,6.79,1.13
38466,119.85,33.95,26.6,4.88,6.37,1.08
38467,119.95,33.95,25.6,4.8,6.0,1.02
38468,120.05,33.95,25.5,4.79,5.95,1.02
38469,120.15,33.95,25.2,4.74,5.83,1.01
38470,120.25,33.95,23.7,4.49,5.39,0.94
38471,120.35,33.95,23.4,4.44,5.33,0.94
38472,120.45,33.95,23.6,4.51,5.35,0.95
38475,78.75,34.05,7.7,1.59,1.43,0.43
38476,78.85,34.05,7.6,1.56,1.41,0.42
38477,78.95,34.05,7.5,1.53,1.39,0.41
38478,79.05,34.05,7.3,1.46,1.34,0.39
38479,79.15,34.05,7.5,1.45,1.32,0.39
38480,79.25,34.05,7.7,1.48,1.35,0.4
38481,79.35,34.05,7.9,1.5,1.37,0.4
38482,79.45,34.05,7.8,1.48,1.36,0.4
38483,79.55,34.05,7.6,1.42,1.31,0.38
38484,79.65,34.05,7.3,1.34,1.25,0.35
38485,79.75,34.05,7.2,1.32,1.23,0.34
38486,79.85,34.05,7.2,1.32,1.23,0.35
38487,79.95,34.05,7.2,1.31,1.23,0.34
38488,80.05,34.05,7.2,1.28,1.21,0.33
38489,80.15,34.05,7.2,1.26,1.2,0.33
38490,80.25,34.05,7.3,1.26,1.21,0.33
38491,80.35,34.05,7.5,1.27,1.21,0.33
38492,80.45,34.05,7.8,1.27,1.21,0.34
38493,80.55,34.05,8.1,1.3,1.23,0.35
38494,80.65,34.05,8.2,1.3,1.23,0.35
38495,80.75,34.05,8.2,1.27,1.2,0.34
38496,80.85,34.05,8.2,1.24,1.19,0.33
38497,80.95,34.05,8.4,1.25,1.22,0.33
38498,81.05,34.05,8.6,1.27,1.24,0.34
38499,81.15,34.05,8.5,1.24,1.22,0.33
38500,81.25,34.05,8.6,1.19,1.18,0.31
38501,81.35,34.05,8.6,1.18,1.18,0.31
38502,81.45,34.05,8.6,1.19,1.19,0.31
38503,81.55,34.05,8.3,1.14,1.15,0.3
38504,81.65,34.05,8.1,1.05,1.07,0.27
38505,81.75,34.05,8.1,1.02,1.03,0.27
38506,81.85,34.05,8.2,1.01,1.03,0.27
38507,81.95,34.05,8.2,0.95,0.97,0.25
38508,82.05,34.05,8.0,0.93,0.95,0.25
38509,82.15,34.05,8.1,0.92,0.94,0.25
38510,82.25,34.05,8.2,0.9,0.93,0.24
38511,82.35,34.05,8.3,0.91,0.93,0.24
38512,82.45,34.05,8.5,0.89,0.91,0.24
38513,82.55,34.05,8.5,0.85,0.89,0.23
38514,82.65,34.05,8.5,0.83,0.86,0.23
38515,82.75,34.05,8.5,0.82,0.85,0.23
38516,82.85,34.05,8.5,0.78,0.82,0.22
38517,82.95,34.05,8.2,0.72,0.77,0.21
38518,83.05,34.05,8.3,0.74,0.8,0.21
38519,83.15,34.05,8.3,0.74,0.8,0.21
38520,83.25,34.05,8.2,0.71,0.78,0.21
38521,83.35,34.05,8.2,0.71,0.78,0.21
38522,83.45,34.05,8.3,0.74,0.82,0.21
38523,83.55,34.05,8.0,0.72,0.79,0.21
38524,83.65,34.05,8.0,0.72,0.79,0.21
38525,83.75,34.05,8.0,0.71,0.78,0.21
38526,83.85,34.05,8.0,0.71,0.79,0.21
38527,83.95,34.05,8.0,0.72,0.79,0.21
38528,84.05,34.05,8.1,0.73,0.8,0.21
38529,84.15,34.05,8.0,0.7,0.77,0.2
38530,84.25,34.05,7.9,0.71,0.79,0.2
38531,84.35,34.05,7.9,0.72,0.79,0.2
38532,84.45,34.05,7.9,0.71,0.78,0.2
38533,84.55,34.05,7.9,0.71,0.79,0.2
38534,84.65,34.05,8.0,0.73,0.81,0.21
38535,84.75,34.05,8.1,0.74,0.82,0.21
38536,84.85,34.05,8.2,0.74,0.82,0.21
38537,84.95,34.05,8.3,0.74,0.83,0.21
38538,85.05,34.05,8.3,0.75,0.83,0.21
38539,85.15,34.05,8.1,0.74,0.82,0.21
38540,85.25,34.05,8.1,0.75,0.83,0.21
38541,85.35,34.05,8.1,0.75,0.84,0.21
38542,85.45,34.05,8.1,0.76,0.84,0.22
38543,85.55,34.05,8.2,0.76,0.85,0.22
38544,85.65,34.05,8.3,0.74,0.83,0.21
38545,85.75,34.05,8.2,0.72,0.81,0.21
38546,85.85,34.05,8.2,0.73,0.82,0.21
38547,85.95,34.05,8.4,0.77,0.87,0.22
38548,86.05,34.05,8.3,0.74,0.84,0.21
38549,86.15,34.05,8.4,0.77,0.87,0.22
38550,86.25,34.05,8.4,0.76,0.87,0.22
38551,86.35,34.05,8.4,0.76,0.87,0.22
38552,86.45,34.05,8.3,0.75,0.86,0.22
38553,86.55,34.05,8.2,0.74,0.85,0.21
38554,86.65,34.05,8.3,0.74,0.85,0.21
38555,86.75,34.05,8.2,0.73,0.84,0.21
38556,86.85,34.05,8.2,0.71,0.81,0.21
38557,86.95,34.05,8.2,0.7,0.8,0.2
38558,87.05,34.05,8.2,0.69,0.8,0.2
38559,87.15,34.05,8.3,0.69,0.79,0.2
38560,87.25,34.05,8.3,0.69,0.79,0.2
38561,87.35,34.05,8.2,0.69,0.79,0.2
38562,87.45,34.05,8.2,0.7,0.81,0.2
38563,87.55,34.05,8.2,0.71,0.82,0.21
38564,87.65,34.05,8.1,0.71,0.82,0.21
38565,87.75,34.05,8.1,0.71,0.82,0.21
38566,87.85,34.05,8.1,0.71,0.82,0.21
38567,87.95,34.05,8.0,0.72,0.83,0.21
38568,88.05,34.05,8.1,0.72,0.83,0.21
38569,88.15,34.05,8.1,0.72,0.83,0.21
38570,88.25,34.05,7.9,0.71,0.82,0.2
38571,88.35,34.05,7.9,0.71,0.82,0.2
38572,88.45,34.05,7.9,0.7,0.82,0.2
38573,88.55,34.05,7.9,0.69,0.8,0.2
38574,88.65,34.05,7.9,0.69,0.8,0.2
38575,88.75,34.05,8.0,0.68,0.79,0.2
38576,88.85,34.05,8.0,0.65,0.75,0.19
38577,88.95,34.05,8.0,0.64,0.73,0.19
38578,89.05,34.05,8.0,0.62,0.71,0.18
38579,89.15,34.05,8.4,0.62,0.71,0.18
38580,89.25,34.05,8.5,0.62,0.71,0.18
38581,89.35,34.05,8.5,0.63,0.73,0.19
38582,89.45,34.05,8.3,0.64,0.74,0.19
38583,89.55,34.05,8.2,0.64,0.74,0.19
38584,89.65,34.05,8.2,0.65,0.74,0.19
38585,89.75,34.05,8.2,0.64,0.74,0.19
38586,89.85,34.05,8.5,0.63,0.73,0.19
38587,89.95,34.05,8.4,0.63,0.73,0.19
38588,90.05,34.05,8.5,0.63,0.73,0.19
38589,90.15,34.05,8.6,0.63,0.73,0.19
38590,90.25,34.05,8.6,0.63,0.74,0.19
38591,90.35,34.05,8.7,0.64,0.76,0.2
38592,90.45,34.05,8.6,0.63,0.75,0.2
38593,90.55,34.05,8.5,0.62,0.74,0.19
38594,90.65,34.05,8.5,0.61,0.73,0.19
38595,90.75,34.05,8.5,0.61,0.72,0.19
38596,90.85,34.05,8.6,0.6,0.71,0.19
38597,90.95,34.05,8.6,0.59,0.7,0.19
38598,91.05,34.05,8.5,0.59,0.7,0.19
38599,91.15,34.05,8.5,0.59,0.7,0.19
38600,91.25,34.05,8.7,0.6,0.7,0.19
38601,91.35,34.05,8.7,0.6,0.71,0.19
38602,91.45,34.05,8.8,0.61,0.72,0.2
